[2020-07-27 03:16:55] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1249888000]
[2020-07-27 03:17:38] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:17:39] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:17:39] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1800583424]
[2020-07-27 03:17:39] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[2147481344]
[2020-07-27 03:19:59] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:20:01] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:20:01] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1518360832]
[2020-07-27 03:20:01] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1526753536]
[2020-07-27 03:20:55] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:20:57] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:20:57] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[771733248]
[2020-07-27 03:20:57] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[763340544]
[2020-07-27 03:21:22] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:21:23] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:21:23] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-704661760]
[2020-07-27 03:21:23] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-713054464]
[2020-07-27 03:21:34] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:21:35] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:21:35] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1023420672]
[2020-07-27 03:21:35] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1031813376]
[2020-07-27 03:21:37] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:21:38] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:21:38] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1442859264]
[2020-07-27 03:21:38] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1451251968]
[2020-07-27 03:22:10] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:22:11] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:22:11] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[419403520]
[2020-07-27 03:22:11] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[427796224]
[2020-07-27 03:22:14] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:22:15] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:22:15] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-100681984]
[2020-07-27 03:22:15] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-109074688]
[2020-07-27 03:22:32] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:22:34] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:22:34] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-654338304]
[2020-07-27 03:22:34] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1006635264]
[2020-07-27 03:22:36] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:22:38] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:22:38] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-402655488]
[2020-07-27 03:22:38] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-411048192]
[2020-07-27 03:23:36] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:23:37] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:23:37] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1265031424]
[2020-07-27 03:23:37] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1610615040]
[2020-07-27 03:24:12] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:24:13] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:24:13] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[2122303232]
[2020-07-27 03:24:13] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[2130695936]
[2020-07-27 03:24:22] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:24:24] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:24:24] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1501575424]
[2020-07-27 03:24:24] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1493182720]
[2020-07-27 03:25:11] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:25:13] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:25:13] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1151788800]
[2020-07-27 03:25:13] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[805304064]
[2020-07-27 03:25:38] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:25:40] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:25:40] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1249925376]
[2020-07-27 03:25:40] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1258318080]
[2020-07-27 03:26:33] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:26:34] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:26:34] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1644148480]
[2020-07-27 03:26:34] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1652541184]
[2020-07-27 03:26:37] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:26:38] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:26:38] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1358927616]
[2020-07-27 03:26:38] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1367320320]
[2020-07-27 03:26:59] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:27:01] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:27:01] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1862260480]
[2020-07-27 03:27:01] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1853867776]
[2020-07-27 03:27:22] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:27:23] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:27:23] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1795151616]
[2020-07-27 03:27:23] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1786758912]
[2020-07-27 03:27:33] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:27:35] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:27:35] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1865832704]
[2020-07-27 03:27:35] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[2080372480]
[2020-07-27 03:28:38] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:28:40] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:28:40] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1165993728]
[2020-07-27 03:28:40] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1157601024]
[2020-07-27 03:29:28] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:29:29] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:29:29] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1056991488]
[2020-07-27 03:29:29] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1409288448]
[2020-07-27 03:30:15] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:30:16] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:30:16] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-142612736]
[2020-07-27 03:30:16] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-151005440]
[2020-07-27 03:32:46] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:32:48] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:32:48] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[394258176]
[2020-07-27 03:32:48] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[385865472]
[2020-07-27 03:35:57] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:35:59] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:35:59] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1329461504]
[2020-07-27 03:35:59] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1677723904]
[2020-07-27 03:40:55] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:40:56] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:40:56] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1501538048]
[2020-07-27 03:40:56] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1509930752]
[2020-07-27 03:43:04] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:43:05] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:43:05] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-654338304]
[2020-07-27 03:43:05] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1006635264]
[2020-07-27 03:44:42] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:44:44] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:44:44] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-190920960]
[2020-07-27 03:44:44] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-536873216]
[2020-07-27 03:45:48] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:45:50] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:45:50] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[2105517824]
[2020-07-27 03:45:50] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[2097125120]
[2020-07-27 03:46:52] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:46:54] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:46:54] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[394258176]
[2020-07-27 03:46:54] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[402650880]
[2020-07-27 03:47:18] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:47:20] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:47:20] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1652578560]
[2020-07-27 03:47:20] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1660971264]
[2020-07-27 03:48:05] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:48:06] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:48:06] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-75503872]
[2020-07-27 03:48:06] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-83896576]
[2020-07-27 03:48:46] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:48:47] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:48:47] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1728042752]
[2020-07-27 03:48:47] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1719650048]
[2020-07-27 03:51:09] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:51:10] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:51:11] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-570444032]
[2020-07-27 03:51:11] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-578836736]
[2020-07-27 03:51:54] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 03:51:55] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 03:51:55] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[686823168]
[2020-07-27 03:51:55] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[335542016]
[2020-07-27 04:19:19] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 04:19:21] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 04:19:21] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-872417536]
[2020-07-27 04:19:21] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-523733248]
[2020-07-27 04:49:07] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 04:49:08] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 04:49:08] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[411342592]
[2020-07-27 04:49:08] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[335542016]
[2020-07-27 04:50:38] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 04:50:40] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 04:50:40] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1811937024]
[2020-07-27 04:50:40] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1803544320]
[2020-07-27 04:51:25] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 04:51:26] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 04:51:26] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-323713280]
[2020-07-27 04:51:26] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-671090944]
[2020-07-27 04:54:11] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 04:54:12] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 04:54:12] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[788518656]
[2020-07-27 04:54:12] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[780125952]
[2020-07-27 04:55:53] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 04:55:55] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 04:55:55] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1677723904]
[2020-07-27 04:55:55] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1686116608]
[2020-07-27 05:00:04] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 05:00:06] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 05:00:06] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[620730112]
[2020-07-27 05:00:06] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[268433152]
[2020-07-27 05:00:30] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 05:00:31] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 05:00:31] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1023383296]
[2020-07-27 05:00:31] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[671086336]
[2020-07-27 05:02:07] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 05:02:09] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 05:02:09] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1895835904]
[2020-07-27 05:02:09] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1904228608]
[2020-07-27 05:04:51] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 05:04:52] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 05:04:52] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-293615872]
[2020-07-27 05:04:52] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-302008576]
[2020-07-27 05:07:02] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 05:07:04] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 05:07:04] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1422784256]
[2020-07-27 05:07:04] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1073739520]
[2020-07-27 05:07:41] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 05:07:43] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 05:07:43] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1518360832]
[2020-07-27 05:07:43] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1526753536]
[2020-07-27 05:08:39] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 05:08:41] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 05:08:41] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-67111168]
[2020-07-27 05:08:41] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[16750336]
[2020-07-27 05:09:10] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 05:09:12] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 05:09:12] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1241495296]
[2020-07-27 05:09:12] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1233102592]
[2020-07-27 05:10:23] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-27 05:10:25] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-27 05:10:25] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-2002397440]
[2020-07-27 05:10:25] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1946154752]
[2020-07-27 05:11:20] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
